CustomerID,Recency,Frequency,Monetary,Cluster
14082.0,2.724563840486983,-0.4250965025587132,-0.2082750330166008,1
14083.0,-0.8853408475842623,0.6142545630181209,-0.1152441111107808,0
14085.0,-0.9053403195403356,1.7835245117920593,0.2663798161995737,3
14087.0,-0.8953405835622991,-0.4250965025587132,-0.2069210346913672,0
14088.0,-0.8253424317160422,1.133930095806538,5.389018309895411,3
14089.0,-0.3553548407483177,-0.4250965025587132,-0.2106392453757803,0
14090.0,2.324574401365516,-0.4250965025587132,-0.2200604925557952,1
14092.0,-0.8453419036721156,1.2638489790036422,0.2250333578917214,0
14093.0,-0.8053429597599688,-0.4250965025587132,-0.179281445214146,0
14096.0,-0.8853408475842623,1.653605628594955,7.021490811636255,3
14098.0,-0.5553495603090515,-0.4250965025587132,-0.212157904138265,0
14099.0,-0.7653440158478221,0.8740923294123294,0.1168091729379228,0
14100.0,0.4546237734726543,-0.4250965025587132,-0.2068676313063128,0
14101.0,-0.1853593291216939,0.2244979134268081,0.4364084062191501,0
14102.0,-0.8753411116062256,0.0945790302297038,-0.0772108878173457,0
14104.0,0.6246192850992781,-0.2951776193616089,-0.2044967435240016,1
14105.0,1.4645971072543602,-0.4250965025587132,-0.0876746135764435,1
14107.0,-0.4053535206385011,0.3544167966239123,0.0722017704301858,0
14108.0,-0.6153479761772717,-0.2951776193616089,-0.1620299267005288,0
14109.0,-0.1953590650997306,-0.4250965025587132,-0.2125083638526845,0
14110.0,-0.8853408475842623,1.0040112126094336,0.4037388854121169,0
14111.0,-0.7853434878038954,-0.0353398529674004,-0.1514671821649759,0
14112.0,-0.6953458640015652,0.3544167966239123,0.0957793649317063,0
14113.0,-0.8853408475842623,-0.0353398529674004,-0.0237919267756317,0
14114.0,1.8145878664856443,-0.2951776193616089,-0.185547442393863,1
14116.0,-0.7253450719356752,0.0945790302297038,-0.0747120544250083,0
14117.0,0.5146221893408744,-0.4250965025587132,-0.2185384960817446,1
14121.0,-0.8853408475842623,-0.0353398529674004,0.0807596628851545,0
14124.0,-0.085361969341327,-0.4250965025587132,-0.1818703968187627,0
14125.0,-0.8153426957380054,-0.1652587361645046,0.0763405327719023,0
14126.0,-0.8453419036721156,-0.1652587361645046,-0.149989688511804,0
14127.0,0.3046277338021039,-0.1652587361645046,-0.1495913882649399,0
14128.0,-0.3153558968361709,-0.2951776193616089,-0.1576252600040622,0
14129.0,-0.9053403195403356,0.0945790302297038,-0.1035142800976848,0
14130.0,2.264575985497296,-0.4250965025587132,-0.1747187935035601,1
14132.0,-0.9053403195403356,0.8740923294123294,0.170419496109415,0
14133.0,0.3746258856483608,-0.1652587361645046,-0.1611699096870484,0
14135.0,-0.9053403195403356,1.3937678622007466,0.2932784337091651,3
14138.0,-0.9053403195403356,-0.2951776193616089,-0.1192549278424711,0
14139.0,-0.4653519365067213,-0.4250965025587132,-0.1822887233350223,0
14140.0,-0.8853408475842623,-0.2951776193616089,-0.12452072412294,0
14141.0,-0.8953405835622991,-0.0353398529674004,-0.1267369646026979,0
14142.0,2.8045617283112767,-0.4250965025587132,-0.193860569333999,1
14143.0,0.4146248295605075,-0.4250965025587132,-0.2156680641350702,0
14145.0,-0.4553522005286846,-0.0353398529674004,0.1877945099509706,0
14146.0,-0.8353421676940789,0.0945790302297038,0.2377266749768407,0
14147.0,-0.1453603852095471,-0.2951776193616089,-0.1747699717475706,0
14148.0,1.4145984273641767,-0.4250965025587132,-0.2110620221741277,1
14149.0,1.2846018596496998,-0.4250965025587132,-0.1788620061273645,1
14150.0,-0.5653492962870882,-0.2951776193616089,-0.1552732859206244,0
14152.0,-0.1753595931436572,-0.2951776193616089,-0.1594287368201704,0
14154.0,1.4645971072543602,-0.2951776193616089,-0.0788419162025491,1
14155.0,1.7345899786613508,-0.4250965025587132,-0.21533985583109,1
14156.0,-0.8253424317160422,6.590523190084917,12.830759990957558,2
14157.0,-0.7253450719356752,-0.2951776193616089,-0.1803906780245469,0
14158.0,-0.5253503523749414,-0.4250965025587132,-0.1720708756612791,0
14159.0,-0.7253450719356752,0.8740923294123294,0.2935788277500961,0
14161.0,1.2346031797595165,-0.1652587361645046,-0.1049984491739885,1
14162.0,0.8146142686819752,-0.2951776193616089,-0.1963582901558144,1
14163.0,-0.0553627614072169,-0.0353398529674004,0.0435731057589361,0
14164.0,-0.215358537055804,-0.2951776193616089,-0.047005710716469,0
14165.0,1.8345873384417175,-0.4250965025587132,-0.2149181916032646,1
14167.0,-0.5353500883529781,-0.0353398529674004,-0.1645966268947062,0
14171.0,0.0546343343511866,-0.4250965025587132,-0.1880774277608155,0
14173.0,-0.8153426957380054,-0.0353398529674004,-0.1783925013670945,0
14174.0,-0.5953485042211982,-0.4250965025587132,-0.2135920075410802,0
14175.0,-0.3253556328142076,-0.1652587361645046,0.1299519685139166,0
14176.0,2.0445817939804884,-0.0353398529674004,-0.164367437367181,1
14177.0,-0.0653624973852536,-0.0353398529674004,-0.166313323210101,0
14178.0,-0.8353421676940789,0.3544167966239123,-0.048211737162281,0
14179.0,-0.5153506163969047,-0.2951776193616089,-0.1484710297493194,0
14180.0,-0.8153426957380054,2.692956694171789,0.2997547067175338,3
14184.0,-0.2553574809679507,-0.4250965025587132,-0.1781644244100913,0
14185.0,2.384572817233736,-0.4250965025587132,-0.2065616744127719,1
14188.0,-0.6153479761772717,0.2244979134268081,1.0406971326022952e-05,0
14189.0,-0.9053403195403356,1.3937678622007466,0.2892475907080793,3
14191.0,-0.9053403195403356,1.133930095806538,0.2926609570694735,0
14193.0,-0.245357744989914,-0.2951776193616089,-0.1336059750053209,0
14194.0,-0.8753411116062256,2.173281161383372,1.0341625082678196,3
14195.0,1.094606876067003,-0.2951776193616089,-0.1159594939564055,1
14196.0,0.1446319581535169,-0.4250965025587132,-0.1912226646264157,0
14198.0,-0.7453445438917486,-0.0353398529674004,-0.1505159343686943,0
14199.0,1.2546026517155895,-0.4250965025587132,-0.2079245733021813,1
14201.0,-0.3253556328142076,0.3544167966239123,-0.1453936596855592,0
14204.0,-0.9053403195403356,-0.4250965025587132,-0.2106359076642144,0
14205.0,-0.7553442798697854,-0.2951776193616089,-0.1766279645192552,0
14206.0,1.4645971072543602,-0.4250965025587132,-0.1920415165305833,1
14208.0,0.0246351264170766,-0.4250965025587132,-0.2116694856791215,0
14209.0,-0.8153426957380054,0.2244979134268081,0.0021320789567166,0
14210.0,0.1346322221754802,0.2244979134268081,-0.0165134904209249,0
14211.0,-0.3953537846604644,0.6142545630181209,0.020786548898534,0
14212.0,-0.0253635534731068,-0.4250965025587132,-0.1094531815439436,0
14214.0,-0.6153479761772717,0.0945790302297038,-0.1168072726941442,0
14215.0,-0.8053429597599688,0.2244979134268081,-0.0294326593220034,0
14216.0,-0.8953405835622991,-0.0353398529674004,-0.023916534674092,0
14217.0,-0.9053403195403356,1.653605628594955,-0.005483466266146,3
14218.0,-0.4953511444408313,-0.4250965025587132,-0.2096957855731524,0
14219.0,-0.8853408475842623,-0.4250965025587132,-0.2185451715048764,0
14220.0,1.5445949950786535,-0.2951776193616089,-0.1581926709702653,1
14221.0,-0.505350880418868,0.6142545630181209,0.1533715780013178,0
14222.0,0.8446134766160853,-0.4250965025587132,-0.1525441504302398,1
14223.0,-0.0053640815170334,-0.1652587361645046,-0.1182814286357502,0
14224.0,0.1746311660876269,-0.0353398529674004,-0.111718375126668,0
14226.0,-0.6353474481333451,0.0945790302297038,0.0197952485634616,0
14227.0,-0.6653466560674551,0.7441734462152251,0.1442663008495415,0
14229.0,-0.4053535206385011,-0.1652587361645046,-0.0564147196207422,0
14231.0,0.914611628462342,-0.1652587361645046,-0.125559864990457,1
14232.0,-0.4953511444408313,0.0945790302297038,-0.000689399886991,0
14233.0,-0.4353527285726112,-0.0353398529674004,-0.0658137153903178,0
14234.0,-0.7053455999796019,-0.0353398529674004,-0.1422762370830082,0
14235.0,-0.1753595931436572,0.0945790302297038,0.1213362223918057,0
14236.0,-0.115361177275437,-0.2951776193616089,-0.1739399941381834,0
14237.0,2.8045617283112767,-0.4250965025587132,-0.2106392453757803,1
14238.0,2.3345741373435525,-0.4250965025587132,-0.2122135326643633,1
14239.0,-0.4953511444408313,0.8740923294123294,0.0363347219430201,0
14240.0,-0.6253477121553084,-0.2951776193616089,-0.1294950269266536,0
14241.0,0.914611628462342,-0.4250965025587132,-0.2047759987250152,1
14242.0,1.4245981633422131,-0.2951776193616089,-0.1973384647856672,1
14243.0,-0.8353421676940789,0.7441734462152251,0.0594672882357538,0
14245.0,1.274602123671663,-0.2951776193616089,-0.0401433757369778,1
14246.0,0.1846309020656636,-0.1652587361645046,-0.0645520604184074,0
14247.0,1.8545868103977912,-0.4250965025587132,-0.2133350037505058,1
14248.0,2.2545762495192587,-0.4250965025587132,-0.1948874719257743,1
14250.0,-0.8553416396501522,-0.1652587361645046,-0.0167126405443569,0
14251.0,-0.9053403195403356,0.0945790302297038,0.091835302431334,0
14256.0,1.6745915627931307,-0.2951776193616089,-0.1207368717777309,1
14257.0,-0.2853566889020608,0.0945790302297038,0.1163140790556476,0
14258.0,-0.8353421676940789,0.6142545630181209,1.1810729954114478,0
14259.0,0.4946227173848011,-0.4250965025587132,-0.2152007845158442,0
14261.0,-0.4153532566165378,-0.2951776193616089,-0.0991096134012183,0
14262.0,-0.8453419036721156,0.4843356798210166,0.062744920993468,0
14264.0,0.6246192850992781,-0.2951776193616089,-0.1913951130573205,1
14265.0,0.1646314301095902,-0.2951776193616089,-0.1695653668458099,0
14267.0,0.7046171729235716,-0.1652587361645046,-0.0598592379567515,1
14270.0,2.3945725532117725,-0.4250965025587132,-0.1737408440147513,1
14271.0,1.3346005395398832,-0.4250965025587132,-0.2160552386767147,1
14272.0,-0.1853593291216939,-0.2951776193616089,-0.1798254921993878,0
14273.0,-0.4153532566165378,-0.0353398529674004,-0.1662510192608708,0
14276.0,0.0646340703292233,-0.1652587361645046,-0.1039726591527352,0
14277.0,-0.7753437518258587,-0.1652587361645046,0.240530352692197,0
14280.0,1.0446081961768192,-0.4250965025587132,-0.2136387355030028,1
14282.0,-0.8953405835622991,1.3937678622007466,0.1863637442597213,3
14284.0,-0.6153479761772717,-0.2951776193616089,-0.1623258704593719,0
14285.0,-0.7153453359576386,-0.0353398529674004,-0.0160495485132647,0
14286.0,-0.6853461280235285,-0.1652587361645046,0.2864294495759374,0
14287.0,-0.8453419036721156,-0.1652587361645046,-0.2089002976499462,0
14288.0,1.2046039718254062,-0.4250965025587132,-0.1810893723123421,1
14289.0,-0.8353421676940789,0.2244979134268081,-0.127167529394699,0
14290.0,-0.8153426957380054,0.0945790302297038,0.0289695050875998,0
14291.0,-0.9053403195403356,0.8740923294123294,0.2034873171633123,0
14292.0,-0.8453419036721156,0.6142545630181209,0.3134849395291261,0
14293.0,-0.8953405835622991,-0.0353398529674004,-0.1121144502324882,0
14295.0,-0.5253503523749414,-0.4250965025587132,-0.2100607087043575,0
14297.0,-0.7453445438917486,-0.0353398529674004,-0.0833244628355533,0
14298.0,-0.8453419036721156,5.16141547491677,5.504223874874552,3
14299.0,-0.8453419036721156,0.6142545630181209,0.2126515605527529,0
14300.0,-0.7353448079137119,-0.4250965025587132,-0.2237453261245492,0
14301.0,0.2446293179338838,-0.4250965025587132,-0.157331541386263,0
14304.0,1.3046013316057732,-0.4250965025587132,-0.1858901141146288,1
14305.0,-0.215358537055804,-0.1652587361645046,-0.0217292210279052,0
14306.0,-0.4153532566165378,-0.2951776193616089,0.0043449817249086,0
14307.0,-0.0353632894511435,0.2244979134268081,0.1047433456271928,0
14309.0,-0.8453419036721156,0.6142545630181209,0.0331839222248101,0
14311.0,1.5045960511665069,-0.4250965025587132,-0.1940330177649038,1
14312.0,-0.4553522005286846,0.2244979134268081,-0.049250878029798,0
14314.0,0.1446319581535169,-0.4250965025587132,-0.2152007845158442,0
14315.0,-0.4753516724847579,0.2244979134268081,0.0474915791373032,0
14317.0,-0.2753569529240241,-0.4250965025587132,-0.1719685191732582,0
14320.0,1.144605555957186,-0.2951776193616089,-0.175394123810394,1
14321.0,-0.8153426957380054,0.0945790302297038,-0.0582448981293776,0
14323.0,0.2246298459778104,-0.2951776193616089,-0.1612344387773225,0
14326.0,1.4945963151884702,-0.4250965025587132,-0.2080970217330862,1
14327.0,0.7046171729235716,-0.4250965025587132,-0.1938783704623504,1
14329.0,-0.7553442798697854,0.3544167966239123,0.3293846848585536,0
14331.0,0.3146274697801406,-0.2951776193616089,-0.1770774430101298,0
14332.0,-0.6953458640015652,-0.1652587361645046,-0.1321685338909398,0
14333.0,-0.245357744989914,-0.4250965025587132,-0.1823577027073842,0
14334.0,-0.7553442798697854,0.4843356798210166,0.0553997304074432,0
14335.0,-0.7653440158478221,-0.2951776193616089,-0.1764544035178283,0
14336.0,-0.7553442798697854,-0.0353398529674004,-0.048881504616505,0
14338.0,0.6846177009674982,-0.2951776193616089,-0.1631080075363146,1
14339.0,1.5045960511665069,-0.4250965025587132,-0.1941153479835294,1
14340.0,1.2646023876936263,-0.4250965025587132,-0.213565305848553,1
14341.0,-0.4753516724847579,0.4843356798210166,0.0142424090883253,0
14342.0,-0.7153453359576386,-0.0353398529674004,-0.1541696159628333,0
14344.0,0.3446266777142507,0.4843356798210166,-0.1295406423180542,0
14345.0,-0.5353500883529781,-0.4250965025587132,-0.2164268372310516,0
14346.0,0.2846282618460306,-0.2951776193616089,-0.1148936513963613,0
14348.0,1.6745915627931307,-0.4250965025587132,-0.1829840799112515,1
14349.0,-0.8253424317160422,-0.4250965025587132,-0.213698814311189,0
14350.0,1.8145878664856443,-0.4250965025587132,-0.1970736730014391,1
14351.0,0.724616644879645,-0.4250965025587132,-0.2228775211174151,1
14352.0,0.6446187570553514,-0.0353398529674004,-0.1085097217413158,1
14353.0,1.2246034437814797,-0.4250965025587132,-0.2184717418504266,1
14354.0,-0.8653413756281889,-0.2951776193616089,-0.210347751899025,0
14355.0,2.73456357646502,-0.4250965025587132,-0.2091484008763448,1
14356.0,-0.1253609132534738,-0.2951776193616089,-0.1505348480675678,0
14357.0,-0.4953511444408313,-0.4250965025587132,-0.2034331261050013,0
14359.0,-0.7353448079137119,-0.1652587361645046,-0.1270651729066781,0
14360.0,-0.6053482401992349,-0.0353398529674004,0.0082289654170947,0
14362.0,-0.7053455999796019,-0.4250965025587132,-0.2106169939653409,0
14364.0,0.1646314301095902,0.4843356798210166,0.1850297722038831,0
14367.0,-0.8453419036721156,1.5236867453978509,0.8018577832811514,3
14368.0,2.2745757214753324,-0.4250965025587132,-0.2113067876889604,1
14371.0,2.024582322024415,-0.4250965025587132,-0.2173702970336794,1
14373.0,2.654565688640726,-0.4250965025587132,-0.2200349034337899,1
14375.0,0.9246113644403788,-0.4250965025587132,-0.1998829135694052,1
14377.0,0.984609780308599,-0.2951776193616089,-0.1599004667214843,1
14379.0,-0.4853514084627947,-0.2951776193616089,-0.1898230509097814,0
14381.0,-0.4053535206385011,-0.4250965025587132,-0.2060020514402226,0
14382.0,-0.6653466560674551,-0.4250965025587132,-0.1588969281106703,0
14383.0,-0.5453498243310149,-0.1652587361645046,-0.0897373193241699,0
14385.0,-0.8353421676940789,-0.1652587361645046,-0.2060654679599748,0
14386.0,2.0445817939804884,-0.4250965025587132,-0.2127086265466385,1
14387.0,-0.5953485042211982,-0.1652587361645046,-0.0315643444420918,0
14388.0,-0.8253424317160422,0.4843356798210166,0.128899476800136,0
14389.0,-0.2753569529240241,-0.2951776193616089,-0.1124593470942979,0
14390.0,-0.8253424317160422,0.6142545630181209,0.2891074068223115,0
14393.0,1.2546026517155895,-0.4250965025587132,-0.2209917140826814,1
14395.0,-0.9053403195403356,0.6142545630181209,0.1617058437813711,0
14396.0,-0.2753569529240241,-0.2951776193616089,-0.1742593018779878,0
14397.0,-0.8953405835622991,1.913443394989164,0.0621585963283915,3
14400.0,0.5646208692310579,-0.4250965025587132,-0.1646122028820137,1
14401.0,-0.8853408475842623,1.133930095806538,0.2222040910543598,0
14403.0,0.3746258856483608,-0.0353398529674004,-0.0643573605770633,0
14404.0,-0.5853487682431616,0.2244979134268081,-0.0645231335848363,0
14406.0,0.2646287898899572,-0.4250965025587132,-0.2111120878476162,0
14407.0,0.1446319581535169,0.2244979134268081,0.0115110484568968,0
14408.0,-0.8153426957380054,0.3544167966239123,0.0614432134827669,0
14409.0,-0.215358537055804,0.2244979134268081,0.0005767053670071,0
14410.0,-0.0053640815170334,0.6142545630181209,-0.1056048001084605,0
14411.0,2.184578097673002,-0.4250965025587132,-0.1102853842943748,1
14412.0,-0.4953511444408313,-0.2951776193616089,-0.1428803628764362,0
14413.0,2.694564632552873,-0.4250965025587132,-0.2149003904749131,1
14414.0,-0.0053640815170334,0.3544167966239123,-0.0620020487820595,0
14415.0,-0.9153400555183724,1.133930095806538,0.4278961291555821,0
14416.0,-0.7053455999796019,-0.2951776193616089,-0.1740111986515893,0
14418.0,-0.8853408475842623,-0.1652587361645046,-0.0130189064114272,0
14419.0,-0.8153426957380054,0.2244979134268081,-0.1108349941322264,0
14420.0,0.0646340703292233,-0.4250965025587132,-0.1854372979121883,0
14421.0,-0.3553548407483177,-0.2951776193616089,-0.1380874090678032,0
14422.0,-0.9153400555183724,0.2244979134268081,0.2458083872484075,0
14423.0,1.2546026517155895,-0.4250965025587132,-0.1990462605368862,1
14424.0,-0.7453445438917486,-0.4250965025587132,-0.1927179594079391,0
14426.0,-0.6853461280235285,0.7441734462152251,0.2700657623388497,0
14427.0,-0.4253529925945745,-0.2951776193616089,-0.188127493434304,0
14428.0,-0.8553416396501522,0.0945790302297038,-0.0900555144934524,0
14431.0,2.1045802098487085,-0.4250965025587132,-0.1762207637082153,1
14432.0,-0.8253424317160422,0.2244979134268081,0.0223897630206882,0
14434.0,-0.7053455999796019,0.2244979134268081,-0.0758179495238433,0
14436.0,0.0646340703292233,-0.4250965025587132,-0.2186430777108095,0
14437.0,2.73456357646502,-0.4250965025587132,-0.2215424364910549,1
14438.0,2.1345794177828186,-0.4250965025587132,-0.2138768255947037,1
14439.0,2.2745757214753324,-0.4250965025587132,0.0675300868084472,1
14440.0,-0.8453419036721156,0.0945790302297038,0.033756896043623,0
14441.0,-0.9153400555183724,-0.0353398529674004,-0.0379805386422743,0
14442.0,1.1246060840011127,-0.2951776193616089,-0.0516729440561197,1
14443.0,-0.3853540486824277,-0.0353398529674004,-0.0705443652497206,0
14446.0,-0.9153400555183724,-0.0353398529674004,-0.112891024456821,0
14447.0,-0.7353448079137119,0.0945790302297038,-0.0991340899527015,0
14448.0,-0.8353421676940789,-0.2951776193616089,-0.1867912962374219,0
14449.0,-0.7353448079137119,-0.0353398529674004,-0.1276303587318372,0
14450.0,0.8846124205282321,-0.1652587361645046,-0.1747866603054001,1
14451.0,-0.3253556328142076,-0.2951776193616089,-0.1548338205644475,0
14452.0,-0.8153426957380054,-0.2951776193616089,-0.1991308158965557,0
14453.0,0.9746100443305624,-0.4250965025587132,-0.2152085725094979,1
